-0.106060606060606,0.62344186241241,0.772622936241888,0.873094566810067,0.934354358866696,0.964550558776394,0.970594604584004,0.95827969042112,0.932400686257103,0.8968727587783,0.85484643448797,0.808816535519668,0.760723943419361,0.712049004969868,0.66389595885804,0.617067677276119,0.572131089529719,0.529473259416098,0.48934828579078,0.45191601459455,0.417272590577165,0.385474317007645,0.356555105734582,0.330538590577521,0.307445807612399,0.28729934591405
-0.095959595959596,0.619448937535824,0.767674559290743,0.867502704560173,0.928370149290796,0.958372953207914,0.964378289037392,0.952142247549056,0.926428989264066,0.891128605609309,0.849371445078822,0.803636351351775,0.755851775313518,0.707488582648706,0.659643939785514,0.613115576803433,0.568466792026162,0.52608217024408,0.486214182899313,0.449021652175864,0.414600107050336,0.3830054901892,0.354271496247641,0.328421607678937,0.305476725830391,0.285459295101793
-0.0858585858585859,0.615127155751758,0.762318634491466,0.861450297075045,0.921893080791758,0.95168656064101,0.957649998342294,0.945499325474371,0.919965463883008,0.884911364539685,0.843445536070325,0.798029527715752,0.750578335912687,0.702552564385297,0.655041724832534,0.608837981717231,0.56450070333385,0.522411791295127,0.482821955596175,0.445888910347709,0.411707518038157,0.380333331032254,0.351799808903745,0.326130270273134,0.303345470662852,0.283467697882221
-0.0757575757575758,0.610488099613533,0.756569515943288,0.85495356505622,0.91494051218014,0.944509300883372,0.950427764595108,0.938368727502039,0.913027432628372,0.878237698031765,0.837084589142883,0.792011091130051,0.744917758251831,0.697254178912046,0.650101648124875,0.604246356148664,0.56024345273396,0.518471959336112,0.479180695190364,0.442526184987313,0.408602575798411,0.377465001033491,0.349146667926858,0.323670719238808,0.301057753961479,0.281329891817974
-0.0656565656565657,0.605542781117351,0.750440850661835,0.848027930172713,0.907528947170674,0.936858211012118,0.942728731630317,0.9307673799454,0.905631364706725,0.871123447754208,0.830303703644578,0.785595327906122,0.738883479171945,0.691606003313379,0.644835436208696,0.599351599505243,0.555705145908775,0.514272026574311,0.475299045152569,0.438941458390598,0.405292650712299,0.374407308913933,0.346318371231358,0.32104879295468,0.298619006211888,0.279050951543107
-0.0555555555555556,0.600301674706333,0.743945619480586,0.840688061281288,0.899674083845537,0.928749496435601,0.934569206402254,0.922711382855985,0.8977929253766,0.863583682061043,0.823117241845407,0.778795826965896,0.732488279591599,0.685620000720506,0.639254243196158,0.594164079137443,0.550895395229419,0.50982088868689,0.471185227020507,0.435142323195909,0.4017847533742,0.371166731025348,0.343320909297513,0.318270044797696,0.296034392809312,0.276635703972267
-0.0454545454545455,0.59477474691697,0.73709617379131,0.832947915944604,0.891390859085572,0.920198576760559,0.925964705139661,0.914216055592466,0.889527020286822,0.855632738640539,0.815538869587684,0.771625518303333,0.725744320681542,0.679307554171395,0.633368682335583,0.588693659682037,0.545823346962329,0.505127009998879,0.466847063668837,0.431136003873918,0.39808555443418,0.367749429680662,0.340159982126696,0.315339758861088,0.293308828678535,0.274088741962604
-0.0353535353535354,0.588971483076265,0.729904268629468,0.824820777819039,0.882693488581392,0.911220127096272,0.916929994908669,0.905295977856293,0.880847835403941,0.84728426292126,0.80758159289243,0.764096707619714,0.718663176440568,0.672679497102269,0.627188854440929,0.582949729486288,0.540497705769157,0.500198446156374,0.462292000264124,0.426929376079653,0.394201402466515,0.364161269660809,0.336841014509858,0.312262964108754,0.290446991439391,0.271414436616553
-0.0252525252525253,0.582900911400436,0.722381092539404,0.816319290403535,0.873595502950181,0.901828115338583,0.907479131130448,0.895965026733309,0.871768873053525,0.838551242740045,0.799257791002859,0.756221107587871,0.711255863100753,0.665746140871351,0.620724373554218,0.576941224460259,0.534926756822096,0.49504286459295,0.45752712318025,0.422528984120994,0.39013834009907,0.360407833114968,0.333369169809906,0.309044447151994,0.287453333290863,0.268616948387191
-0.0151515151515152,0.576571624797763,0.714537294594315,0.807455487573238,0.864109780411691,0.892035835901908,0.897625491524585,0.886236410206459,0.862302984527826,0.829446039707204,0.790579246279842,0.748009866137905,0.703532865731302,0.658517299660459,0.61398439016313,0.570676649656743,0.529118385812295,0.489667563046262,0.452559177111772,0.417941056762959,0.385902118606046,0.35649443304127,0.329749362431062,0.305688763809022,0.284332091763001,0.265700237125593
-0.00505050505050505,0.569991800637377,0.706383008895434,0.798240821264547,0.85424857641579,0.881855940304276,0.887381806885779,0.876122697541989,0.852462399651385,0.819980417645562,0.781557171308329,0.739473592104045,0.695504162360427,0.651002313053446,0.606977612252558,0.564164098837932,0.523080097091628,0.484079486347171,0.447394580590725,0.413171521557561,0.381498211139321,0.352426125509849,0.325986269124906,0.30220024958605,0.281087299465753,0.262668071190835
0.00505050505050505,0.563169218711222,0.697927876832055,0.788686186629824,0.84402355056212,0.871300464956975,0.876760189047616,0.86563584689842,0.842258753644401,0.810165568430234,0.772202233526309,0.730622378527436,0.687179245892542,0.64321006655103,0.599712324432095,0.557411272253738,0.516819030156354,0.478285241674386,0.442039440085222,0.40822601786395,0.376931824750484,0.34820772076873,0.322084339263075,0.298583029200424,0.277722792946779,0.259524035727377
0.0151515151515152,0.556111277587036,0.689181067347542,0.778801944938791,0.833445791108351,0.86038085646485,0.865772156341408,0.854787230462359,0.831703111579736,0.800012135513732,0.762524577647555,0.721465823871519,0.67856714406217,0.635149010247935,0.592196405350123,0.550425492827569,0.510341974654191,0.472291112442625,0.436499562835132,0.403109908702234,0.372207911335953,0.343843793354876,0.318047804189757,0.294841025250705,0.274242220755798,0.256271540200958
